75,190,0
80,190,0
85,190,0
90,190,0
95,190,0
100,190,0
105,190,0
110,190,0
115,190,0
120,190,0
125,190,0
130,190,0
135,190,0
140,190,0
145,190,0
150,190,0
155,190,0
160,190,0
165,190,0
170,190,0
175,190,0
180,190,0
185,190,0
190,190,0
195,190,0
200,190,0
205,190,0
210,190,0
215,190,0
220,190,0
225,190,0
230,190,0
235,190,0
240,190,0
245,190,0
250,190,0
255,190,0
260,190,0
265,190,0
270,190,0
275,190,0
280,190,0
285,190,0
290,190,0
295,190,0
300,190,0
0,195,0
5,195,0
10,195,0
15,195,0
20,195,0
25,195,0
30,195,0
35,195,0
40,195,0
45,195,0
50,195,0
55,195,0
60,195,0
65,195,0
70,195,0
75,195,0
80,195,0
85,195,0
90,195,0
95,195,0
100,195,0
105,195,0
110,195,0
115,195,0
120,195,0
125,195,0
130,195,0
135,195,0
140,195,0
145,195,0
150,195,0
155,195,0
160,195,0
165,195,0
170,195,0
175,195,0
180,195,0
185,195,0
190,195,0
195,195,0
200,195,0
205,195,0
210,195,0
215,195,0
220,195,0
225,195,0
230,195,0
235,195,0
240,195,0
245,195,0
250,195,0
255,195,0
260,195,0
265,195,0
270,195,0
275,195,0
280,195,0
285,195,0
290,195,0
295,195,0
300,195,0
0,200,0
5,200,0
10,200,0
15,200,0
20,200,0
25,200,0
30,200,0
35,200,0
40,200,0
45,200,0
50,200,0
55,200,0
60,200,0
65,200,0
70,200,0
75,200,0
80,200,0
85,200,0
90,200,0
95,200,0
100,200,0
105,200,0
110,200,0
115,200,0
120,200,0
125,200,0
130,200,0
135,200,0
140,200,0
145,200,0
150,200,0
155,200,0
160,200,0
165,200,0
170,200,0
175,200,0
180,200,0
185,200,0
190,200,0
195,200,0
200,200,0
205,200,0
210,200,0
215,200,0
220,200,0
225,200,0
230,200,0
235,200,0
240,200,0
245,200,0
250,200,0
255,200,0
260,200,0
265,200,0
270,200,0
275,200,0
280,200,0
285,200,0
290,200,0
295,200,0
300,200,0
0,0,1
5,0,1
10,0,1
15,0,1
20,0,1
25,0,1
30,0,1
35,0,1
40,0,1
45,0,1
50,0,1
55,0,1
60,0,1
65,0,1
70,0,1
75,0,1
80,0,1
85,0,1
90,0,1
95,0,1
100,0,1
105,0,1
110,0,1
115,0,1
120,0,1
125,0,1
130,0,1
135,0,1
140,0,1
145,0,1
150,0,1
155,0,1
160,0,1
165,0,1
170,0,1
175,0,1
180,0,1
185,0,1
190,0,1
195,0,1
200,0,1
205,0,1
210,0,1
215,0,1
220,0,1
225,0,1
230,0,1
235,0,1
240,0,1
245,0,1
250,0,1
255,0,1
260,0,1
265,0,1
270,0,1
275,0,1
280,0,1
285,0,1
290,0,1
295,0,1
300,0,1
0,5,1
5,5,1
10,5,1
15,5,1
20,5,1
25,5,1
30,5,1
35,5,1
40,5,1
45,5,1
50,5,1
55,5,1
60,5,1
65,5,1
70,5,1
75,5,1
80,5,1
85,5,1
90,5,1
95,5,1
100,5,1
105,5,1
110,5,1
115,5,1
120,5,1
125,5,1
130,5,1
135,5,1
140,5,1
145,5,1
150,5,1
155,5,1
160,5,1
165,5,1
170,5,1
175,5,1
180,5,1
185,5,1
190,5,1
195,5,1
200,5,1
205,5,1
210,5,1
215,5,1
220,5,1
225,5,1
230,5,1
235,5,1
240,5,1
245,5,1
250,5,1
255,5,1
260,5,1
265,5,1
270,5,1
275,5,1
280,5,1
285,5,1
290,5,1
295,5,1
300,5,1
0,10,1
5,10,1
10,10,1
15,10,1
20,10,1
25,10,1
30,10,1
35,10,1
40,10,1
45,10,1
50,10,1
55,10,1
60,10,1
65,10,1
70,10,1
75,10,1
80,10,1
85,10,1
90,10,1
95,10,1
100,10,1
105,10,1
110,10,1
115,10,1
120,10,1
125,10,1
130,10,1
135,10,1
140,10,1
145,10,1
150,10,1
155,10,1
160,10,1
165,10,1
170,10,1
175,10,1
180,10,1
185,10,1
190,10,1
195,10,1
200,10,1
205,10,1
210,10,1
215,10,1
220,10,1
225,10,1
230,10,1
235,10,1
240,10,1
245,10,1
250,10,1
255,10,1
260,10,1
265,10,1
270,10,1
275,10,1
280,10,1
285,10,1
290,10,1
295,10,1
300,10,1
0,15,1
5,15,1
10,15,1
15,15,1
20,15,1
25,15,1
30,15,1
35,15,1
40,15,1
45,15,1
50,15,1
55,15,1
60,15,1
65,15,1
70,15,1
75,15,1
80,15,1
85,15,1
90,15,1
95,15,1
100,15,1
105,15,1
110,15,1
115,15,1
120,15,1
125,15,1
130,15,1
135,15,1
140,15,1
145,15,1
150,15,1
155,15,1
160,15,1
165,15,1
170,15,1
175,15,1
180,15,1
185,15,1
190,15,1
195,15,1
200,15,1
205,15,1
210,15,1
215,15,1
220,15,1
225,15,1
230,15,1
235,15,1
240,15,1
245,15,1
250,15,1
255,15,1
260,15,1
265,15,1
270,15,1
275,15,1
280,15,1
285,15,1
290,15,1
295,15,1
300,15,1
0,20,1
5,20,1
10,20,1
15,20,1
20,20,1
25,20,1
30,20,1
35,20,1
40,20,1
45,20,1
50,20,1
55,20,1
60,20,1
65,20,1
70,20,1
75,20,1
80,20,1
85,20,1
90,20,1
95,20,1
100,20,1
105,20,1
110,20,1
115,20,1
120,20,1
125,20,1
130,20,1
135,20,1
140,20,1
145,20,1
150,20,1
155,20,1
160,20,1
165,20,1
170,20,1
175,20,1
180,20,1
185,20,1
190,20,1
195,20,1
200,20,1
205,20,1
210,20,1
215,20,1
220,20,1
225,20,1
230,20,1
235,20,1
240,20,1
245,20,1
250,20,1
255,20,1
260,20,1
265,20,1
270,20,1
275,20,1
280,20,1
285,20,1
290,20,1
295,20,1
300,20,1
0,25,1
5,25,1
10,25,1
15,25,1
20,25,1
25,25,1
30,25,1
35,25,1
40,25,1
45,25,1
50,25,1
55,25,1
60,25,1
65,25,1
70,25,1
75,25,1
80,25,1
85,25,1
90,25,1
95,25,1
100,25,1
105,25,1
110,25,1
115,25,1
120,25,1
125,25,1
130,25,1
135,25,1
140,25,1
145,25,1
150,25,1
155,25,1
160,25,1
165,25,1
170,25,1
175,25,1
180,25,1
185,25,1
190,25,1
195,25,1
200,25,1
205,25,1
210,25,1
215,25,1
220,25,1
225,25,1
230,25,1
235,25,1
240,25,1
245,25,1
250,25,1
255,25,1
260,25,1
265,25,1
270,25,1
275,25,1
280,25,1
285,25,1
290,25,1
295,25,1
300,25,1
0,30,1
5,30,1
10,30,1
15,30,1
20,30,1
25,30,1
30,30,1
35,30,1
40,30,1
45,30,1
50,30,1
55,30,1
60,30,1
65,30,1
70,30,1
75,30,1
80,30,1
85,30,1
90,30,1
95,30,1
100,30,1
105,30,1
110,30,1
115,30,1
120,30,1
125,30,1
130,30,1
135,30,1
140,30,1
145,30,1
150,30,1
155,30,1
160,30,1
165,30,1
170,30,1
175,30,1
180,30,1
185,30,1
190,30,1
195,30,1
200,30,1
205,30,1
210,30,1
215,30,1
220,30,1
225,30,1
230,30,1
235,30,1
240,30,1
245,30,1
250,30,1
255,30,1
260,30,1
265,30,1
270,30,1
275,30,1
280,30,1
285,30,1
290,30,1
295,30,1
300,30,1
0,35,1
5,35,1
10,35,1
15,35,1
20,35,1
25,35,1
30,35,1
35,35,1
40,35,1
45,35,1
50,35,1
55,35,1
60,35,1
65,35,1
70,35,1
75,35,1
80,35,1
85,35,1
90,35,1
95,35,1
100,35,1
105,35,1
110,35,1
115,35,1
120,35,1
125,35,1
130,35,1
135,35,1
140,35,1
145,35,1
150,35,1
155,35,1
160,35,1
165,35,1
170,35,1
175,35,1
180,35,1
185,35,1
190,35,1
195,35,1
200,35,1
205,35,1
210,35,1
215,35,1
220,35,1
225,35,1
230,35,1
235,35,1
240,35,1
245,35,1
250,35,1
255,35,1
260,35,1
265,35,1
270,35,1
275,35,1
280,35,1
285,35,1
290,35,1
295,35,1
300,35,1
0,40,1
5,40,1
10,40,1
15,40,1
20,40,1
25,40,1
30,40,1
35,40,1
40,40,1
45,40,1
50,40,1
55,40,1
60,40,1
65,40,1
70,40,1
75,40,1
80,40,1
85,40,1
90,40,1
95,40,1
100,40,1
105,40,1
110,40,1
115,40,1
120,40,1
125,40,1
130,40,1
135,40,1
140,40,1
145,40,1
150,40,1
155,40,1
160,40,1
165,40,1
170,40,1
175,40,1
180,40,1
185,40,1
190,40,1
195,40,1
200,40,1
205,40,1
210,40,1
215,40,1
220,40,1
225,40,1
230,40,1
235,40,1
240,40,1
245,40,1
250,40,1
255,40,1
260,40,1
265,40,1
270,40,1
275,40,1
280,40,1
285,40,1
290,40,1
295,40,1
300,40,1
0,45,1
5,45,1
10,45,1
15,45,1
20,45,1
25,45,1
30,45,1
35,45,1
40,45,1
45,45,1
50,45,1
55,45,1
60,45,1
65,45,1
70,45,1
75,45,1
80,45,1
85,45,1
90,45,1
95,45,1
100,45,1
105,45,1
110,45,1
115,45,1
120,45,1
125,45,1
130,45,1
135,45,1
140,45,1
145,45,1
150,45,1
155,45,1
160,45,1
165,45,1
170,45,1
175,45,1
180,45,1
185,45,1
190,45,1
195,45,1
200,45,1
205,45,1
210,45,1
215,45,1
220,45,1
225,45,1
230,45,1
235,45,1
240,45,1
245,45,1
250,45,1
255,45,1
260,45,1
265,45,1
270,45,1
275,45,1
280,45,1
285,45,1
290,45,1
295,45,1
300,45,1
0,50,1
5,50,1
10,50,1
15,50,1
20,50,1
25,50,1
30,50,1
35,50,1
40,50,1
45,50,1
50,50,1
55,50,1
60,50,1
65,50,1
70,50,1
75,50,1
80,50,1
85,50,1
90,50,1
95,50,1
100,50,1
105,50,1
110,50,1
115,50,1
120,50,1
125,50,1
130,50,1
135,50,1
140,50,1
145,50,1
150,50,1
155,50,1
160,50,1
165,50,1
170,50,1
175,50,1
180,50,1
185,50,1
190,50,1
195,50,1
200,50,1
205,50,1
210,50,1
215,50,1
220,50,1
225,50,1
230,50,1
235,50,1
240,50,1
245,50,1
250,50,1
255,50,1
260,50,1
265,50,1
270,50,1
275,50,1
280,50,1
285,50,1
290,50,1
295,50,1
300,50,1
0,55,1
5,55,1
10,55,1
15,55,1
20,55,1
25,55,1
30,55,1
35,55,1
40,55,1
45,55,1
50,55,1
55,55,1
60,55,1
65,55,1
70,55,1
75,55,1
80,55,1
85,55,1
90,55,1
95,55,1
100,55,1
105,55,1
110,55,1
115,55,1
120,55,1
125,55,1
130,55,1
135,55,1
140,55,1
145,55,1
150,55,1
155,55,1
160,55,1
165,55,1
170,55,1
175,55,1
180,55,1
185,55,1
190,55,1
195,55,1
200,55,1
205,55,1
210,55,1
215,55,1
220,55,1
225,55,1
230,55,1
235,55,1
240,55,1
245,55,1
250,55,1
255,55,1
260,55,1
265,55,1
270,55,1
275,55,1
280,55,1
285,55,1
290,55,1
295,55,1
300,55,1
0,60,1
5,60,1
10,60,1
15,60,1
20,60,1
25,60,1
30,60,1
35,60,1
40,60,1
45,60,1
50,60,1
55,60,1
60,60,1
65,60,1
70,60,1
75,60,1
80,60,1
85,60,1
90,60,1
95,60,1
100,60,1
105,60,1
110,60,1
115,60,1
120,60,1
125,60,1
130,60,1
135,60,1
140,60,1
145,60,1
150,60,1
155,60,1
160,60,1
165,60,1
170,60,1
175,60,1
180,60,1
185,60,1
190,60,1
195,60,1
200,60,1
205,60,1
210,60,1
215,60,1
220,60,1
225,60,1
230,60,1
235,60,1
240,60,1
245,60,1
250,60,1
255,60,1
260,60,1
265,60,1
270,60,1
275,60,1
280,60,1
285,60,1
290,60,1
295,60,1
300,60,1
0,65,1
5,65,1
10,65,1
15,65,1
20,65,1
25,65,1
30,65,1
35,65,1
40,65,1
45,65,1
50,65,1
55,65,1
60,65,1
65,65,1
70,65,1
75,65,1
80,65,1
85,65,1
90,65,1
95,65,1
100,65,1
105,65,1
110,65,1
115,65,1
120,65,1
125,65,1
130,65,1
135,65,1
140,65,1
145,65,1
150,65,1
155,65,1
160,65,1
165,65,1
170,65,1
175,65,1
180,65,1
185,65,1
190,65,1
195,65,1
200,65,1
205,65,1
210,65,1
215,65,1
220,65,1
225,65,1
230,65,1
235,65,1
240,65,1
245,65,1
250,65,1
255,65,1
260,65,1
265,65,1
270,65,1
275,65,1
280,65,1
285,65,1
290,65,1
295,65,1
300,65,1
0,70,1
5,70,1
10,70,1
15,70,1
20,70,1
25,70,1
30,70,1
35,70,1
40,70,1
45,70,1
50,70,1
55,70,1
60,70,1
65,70,1
70,70,1
75,70,1
80,70,1
85,70,1
90,70,1
95,70,1
100,70,1
105,70,1
110,70,1
115,70,1
120,70,1
125,70,1
130,70,1
135,70,1
140,70,1
145,70,1
150,70,1
155,70,1
160,70,1
165,70,1
170,70,1
175,70,1
180,70,1
185,70,1
190,70,1
195,70,1
200,70,1
205,70,1
210,70,1
215,70,1
220,70,1
225,70,1
230,70,1
235,70,1
240,70,1
245,70,1
250,70,1
255,70,1
260,70,1
265,70,1
270,70,1
275,70,1
280,70,1
285,70,1
290,70,1
295,70,1
300,70,1
0,75,1
5,75,1
10,75,1
15,75,1
20,75,1
25,75,1
30,75,1
35,75,1
40,75,1
45,75,1
50,75,1
55,75,1
60,75,1
65,75,1
70,75,1
75,75,1
80,75,1
85,75,1
90,75,1
95,75,1
100,75,1
105,75,1
110,75,1
115,75,1
120,75,1
125,75,1
130,75,1
135,75,1
140,75,1
145,75,1
150,75,1
155,75,1
160,75,1
165,75,1
170,75,1
175,75,1
180,75,1
185,75,1
190,75,1
195,75,1
200,75,1
205,75,1
210,75,1
215,75,1
220,75,1
225,75,1
230,75,1
235,75,1
240,75,1
245,75,1
250,75,1
255,75,1
260,75,1
265,75,1
270,75,1
275,75,1
280,75,1
285,75,1
290,75,1
295,75,1
300,75,1
0,80,1
5,80,1
10,80,1
15,80,1
20,80,1
25,80,1
30,80,1
35,80,1
40,80,1
45,80,1
50,80,1
55,80,1
60,80,1
65,80,1
70,80,1
75,80,1
80,80,1
85,80,1
90,80,1
95,80,1
100,80,1
105,80,1
110,80,1
115,80,1
120,80,1
125,80,1
130,80,1
135,80,1
140,80,1
145,80,1
150,80,1
155,80,1
160,80,1
165,80,1
170,80,1
175,80,1
180,80,1
185,80,1
190,80,1
195,80,1
200,80,1
205,80,1
210,80,1
215,80,1
220,80,1
225,80,1
230,80,1
235,80,1
240,80,1
245,80,1
250,80,1
255,80,1
260,80,1
265,80,1
270,80,1
275,80,1
280,80,1
285,80,1
290,80,1
295,80,1
300,80,1
0,85,1
5,85,1
10,85,1
15,85,1
20,85,1
25,85,1
30,85,1
35,85,1
40,85,1
45,85,1
50,85,1
55,85,1
60,85,1
65,85,1
70,85,1
75,85,1
80,85,1
85,85,1
90,85,1
95,85,1
100,85,1
105,85,1
110,85,1
115,85,1
120,85,1
125,85,1
130,85,1
135,85,1
140,85,1
145,85,1
150,85,1
155,85,1
160,85,1
165,85,1
170,85,1
175,85,1
180,85,1
185,85,1
190,85,1
195,85,1
200,85,1
205,85,1
210,85,1
215,85,1
220,85,1
225,85,1
230,85,1
235,85,1
240,85,1
245,85,1
250,85,1
255,85,1
260,85,1
265,85,1
270,85,1
275,85,1
280,85,1
285,85,1
290,85,1
295,85,1
300,85,1
0,90,1
5,90,1
10,90,1
15,90,1
20,90,1
25,90,1
30,90,1
35,90,1
40,90,1
45,90,1
50,90,1
55,90,1
60,90,1
65,90,1
70,90,1
75,90,1
80,90,1
85,90,1
90,90,1
95,90,1
100,90,1
105,90,1
110,90,1
115,90,1
120,90,1
125,90,1
130,90,1
135,90,1
140,90,1
145,90,1
150,90,1
155,90,1
160,90,1
165,90,1
170,90,1
175,90,1
180,90,1
185,90,1
190,90,1
195,90,1
200,90,1
205,90,1
210,90,1
215,90,1
220,90,1
225,90,1
230,90,1
235,90,1
240,90,1
245,90,1
250,90,1
255,90,1
260,90,1
265,90,1
270,90,1
275,90,1
280,90,1
285,90,1
290,90,1
295,90,1
300,90,1
0,95,1
5,95,1
10,95,1
15,95,1
20,95,1
25,95,1
30,95,1
35,95,1
40,95,1
45,95,1
50,95,1
55,95,1
60,95,1
65,95,1
70,95,1
75,95,1
80,95,1
85,95,1
90,95,1
95,95,1
100,95,1
105,95,1
110,95,1
115,95,1
120,95,1
125,95,1
130,95,1
135,95,1
140,95,1
145,95,1
150,95,1
155,95,1
160,95,1
165,95,1
170,95,1
175,95,1
180,95,1
185,95,1
190,95,1
195,95,1
200,95,1
205,95,1
210,95,1
215,95,1
220,95,1
225,95,1
230,95,1
235,95,1
240,95,1
245,95,1
250,95,1
255,95,1
260,95,1
265,95,1
270,95,1
275,95,1
280,95,1
285,95,1
290,95,1
295,95,1
300,95,1
0,100,1
5,100,1
10,100,1
15,100,1
20,100,1
25,100,1
30,100,1
35,100,1
40,100,1
45,100,1
50,100,1
55,100,1
60,100,1
65,100,1
70,100,1
75,100,1
80,100,1
85,100,1
90,100,1
95,100,1
100,100,1
105,100,1
110,100,1
115,100,1
120,100,1
125,100,1
130,100,1
135,100,1
140,100,1
145,100,1
150,100,1
155,100,1
160,100,1
165,100,1
170,100,1
175,100,1
180,100,1
185,100,1
190,100,1
195,100,1
200,100,1
205,100,1
210,100,1
215,100,1
220,100,1
225,100,1
230,100,1
235,100,1
240,100,1
245,100,1
250,100,1
255,100,1
260,100,1
265,100,1
270,100,1
275,100,1
280,100,1
285,100,1
290,100,1
295,100,1
300,100,1
0,105,1
5,105,1
10,105,1
15,105,1
20,105,1
25,105,1
30,105,1
35,105,1
40,105,1
45,105,1
50,105,1
55,105,1
60,105,1
65,105,1
70,105,1
75,105,1
80,105,1
85,105,1
90,105,1
95,105,1
100,105,1
105,105,1
110,105,1
115,105,1
120,105,1
125,105,1
130,105,1
135,105,1
140,105,1
145,105,1
150,105,1
155,105,1
160,105,1
165,105,1
170,105,1
175,105,1
180,105,1
185,105,1
190,105,1
195,105,1
200,105,1
205,105,1
210,105,1
215,105,1
220,105,1
225,105,1
230,105,1
235,105,1
240,105,1
245,105,1
250,105,1
255,105,1
260,105,1
265,105,1
270,105,1
275,105,1
280,105,1
285,105,1
290,105,1
295,105,1
300,105,1
0,110,1
5,110,1
10,110,1
15,110,1
20,110,1
25,110,1
30,110,1
35,110,1
40,110,1
45,110,1
50,110,1
55,110,1
60,110,1
65,110,1
70,110,1
75,110,1
80,110,1
85,110,1
90,110,1
95,110,1
100,110,1
105,110,1
110,110,1
115,110,1
120,110,1
125,110,1
130,110,1
135,110,1
140,110,1
145,110,1
150,110,1
155,110,1
160,110,1
165,110,1
170,110,1
175,110,1
180,110,1
185,110,1
190,110,1
195,110,1
200,110,1
205,110,1
210,110,1
215,110,1
220,110,1
225,110,1
230,110,1
235,110,1
240,110,1
245,110,1
250,110,1
255,110,1
260,110,1
265,110,1
270,110,1
275,110,1
280,110,1
285,110,1
290,110,1
295,110,1
300,110,1
0,115,1
5,115,1
10,115,1
15,115,1
20,115,1
25,115,1
30,115,1
35,115,1
40,115,1
45,115,1
50,115,1
55,115,1
60,115,1
65,115,1
70,115,1
75,115,1
80,115,1
85,115,1
90,115,1
95,115,1
100,115,1
105,115,1
110,115,1
115,115,1
120,115,1
125,115,1
130,115,1
135,115,1
140,115,1
145,115,1
150,115,1
155,115,1
160,115,1
165,115,1
170,115,1
175,115,1
180,115,1
185,115,1
190,115,1
195,115,1
200,115,1
205,115,1
210,115,1
215,115,1
220,115,1
225,115,1
230,115,1
235,115,1
240,115,1
245,115,1
250,115,1
255,115,1
260,115,1
265,115,1
270,115,1
275,115,1
280,115,1
285,115,1
290,115,1
295,115,1
300,115,1
0,120,1
5,120,1
10,120,1
15,120,1
20,120,1
25,120,1
30,120,1
35,120,1
40,120,1
45,120,1
50,120,1
55,120,1
60,120,1
65,120,1
70,120,1
75,120,1
80,120,1
85,120,1
90,120,1
95,120,1
100,120,1
105,120,1
110,120,1
115,120,1
120,120,1
125,120,1
130,120,1
135,120,1
140,120,1
145,120,1
150,120,1
155,120,1
160,120,1
165,120,1
170,120,1
175,120,1
180,120,1
185,120,1
190,120,1
195,120,1
200,120,1
205,120,1
210,120,1
215,120,1
220,120,1
225,120,1
230,120,1
235,120,1
240,120,1
245,120,1
250,120,1
255,120,1
260,120,1
265,120,1
270,120,1
275,120,1
280,120,1
285,120,1
290,120,1
295,120,1
300,120,1
0,125,1
5,125,1
10,125,1
15,125,1
20,125,1
25,125,1
30,125,1
35,125,1
40,125,1
45,125,1
50,125,1
55,125,1
60,125,1
65,125,1
70,125,1
75,125,1
80,125,1
85,125,1
90,125,1
95,125,1
100,125,1
105,125,1
110,125,1
115,125,1
120,125,1
125,125,1
130,125,1
135,125,1
140,125,1
145,125,1
150,125,1
155,125,1
160,125,1
165,125,1
170,125,1
175,125,1
180,125,1
185,125,1
190,125,1
195,125,1
200,125,1
205,125,1
210,125,1
215,125,1
220,125,1
225,125,1
230,125,1
235,125,1
240,125,1
245,125,1
250,125,1
255,125,1
260,125,1
265,125,1
270,125,1
275,125,1
280,125,1
285,125,1
290,125,1
295,125,1
300,125,1
0,130,1
5,130,1
10,130,1
15,130,1
20,130,1
25,130,1
30,130,1
35,130,1
40,130,1
45,130,1
50,130,1
55,130,1
60,130,1
65,130,1
70,130,1
75,130,1
80,130,1
85,130,1
90,130,1
95,130,1
100,130,1
105,130,1
110,130,1
115,130,1
120,130,1
125,130,1
130,130,1
135,130,1
140,130,1
145,130,1
150,130,1
155,130,1
160,130,1
165,130,1
170,130,1
175,130,1
180,130,1
185,130,1
190,130,1
195,130,1
200,130,1
205,130,1
210,130,1
215,130,1
220,130,1
225,130,1
230,130,1
235,130,1
240,130,1
245,130,1
250,130,1
255,130,1
260,130,1
265,130,1
270,130,1
275,130,1
280,130,1
285,130,1
290,130,1
295,130,1
300,130,1
0,135,1
5,135,1
10,135,1
15,135,1
20,135,1
25,135,1
30,135,1
35,135,1
40,135,1
45,135,1
50,135,1
55,135,1
60,135,1
65,135,1
70,135,1
75,135,1
80,135,1
85,135,1
90,135,1
95,135,1
100,135,1
105,135,1
110,135,1
115,135,1
120,135,1
125,135,1
130,135,1
135,135,1
140,135,1
145,135,1
150,135,1
155,135,1
160,135,1
165,135,1
170,135,1
175,135,1
180,135,1
185,135,1
190,135,1
195,135,1
200,135,1
205,135,1
210,135,1
215,135,1
220,135,1
225,135,1
230,135,1
235,135,1
240,135,1
245,135,1
250,135,1
255,135,1
260,135,1
265,135,1
270,135,1
275,135,1
280,135,1
285,135,1
290,135,1
295,135,1
300,135,1
0,140,1
5,140,1
10,140,1
15,140,1
20,140,1
25,140,1
30,140,1
35,140,1
40,140,1
45,140,1
50,140,1
55,140,1
60,140,1
65,140,1
70,140,1
75,140,1
80,140,1
85,140,1
90,140,1
95,140,1
100,140,1
105,140,1
110,140,1
115,140,1
120,140,1
125,140,1
130,140,1
135,140,1
140,140,1
145,140,1
150,140,1
155,140,1
160,140,1
165,140,1
170,140,1
175,140,1
180,140,1
185,140,1
190,140,1
195,140,1
200,140,1
205,140,1
210,140,1
215,140,1
220,140,1
225,140,1
230,140,1
235,140,1
240,140,1
245,140,1
250,140,1
255,140,1
260,140,1
265,140,1
270,140,1
275,140,1
280,140,1
285,140,1
290,140,1
295,140,1
300,140,1
0,145,1
5,145,1
10,145,1
15,145,1
20,145,1
25,145,1
30,145,1
35,145,1
40,145,1
45,145,1
50,145,1
55,145,1
60,145,1
65,145,1
70,145,1
75,145,1
80,145,1
85,145,1
90,145,1
95,145,1
100,145,1
105,145,1
110,145,1
115,145,1
120,145,1
125,145,1
130,145,1
135,145,1
140,145,1
145,145,1
150,145,1
155,145,1
160,145,1
165,145,1
170,145,1
175,145,1
180,145,1
185,145,1
190,145,1
195,145,1
200,145,1
205,145,1
210,145,1
215,145,1
220,145,1
225,145,1
230,145,1
235,145,1
240,145,1
245,145,1
250,145,1
255,145,1
260,145,1
265,145,1
270,145,1
275,145,1
280,145,1
285,145,1
290,145,1
295,145,1
300,145,1
0,150,1
5,150,1
10,150,1
15,150,1
20,150,1
25,150,1
30,150,1
35,150,1
40,150,1
45,150,1
50,150,1
55,150,1
60,150,1
65,150,1
70,150,1
75,150,1
80,150,1
85,150,1
90,150,1
95,150,1
100,150,1
105,150,1
110,150,1
115,150,1
120,150,1
125,150,1
130,150,1
135,150,1
140,150,1
145,150,1
150,150,1
155,150,1
160,150,1
165,150,1
170,150,1
175,150,1
180,150,1
185,150,1
190,150,1
195,150,1
200,150,1
205,150,1
210,150,1
215,150,1
220,150,1
225,150,1
230,150,1
235,150,1
240,150,1
245,150,1
250,150,1
255,150,1
260,150,1
265,150,1
270,150,1
275,150,1
280,150,1
285,150,1
290,150,1
295,150,1
300,150,1
0,155,1
5,155,1
10,155,1
15,155,1
20,155,1
25,155,1
30,155,1
35,155,1
40,155,1
45,155,1
50,155,1
55,155,1
60,155,1
65,155,1
70,155,1
75,155,1
80,155,1
85,155,1
90,155,1
95,155,1
100,155,1
105,155,1
110,155,1
115,155,1
120,155,1
125,155,1
130,155,1
135,155,1
140,155,1
145,155,1
150,155,1
155,155,1
160,155,1
165,155,1
170,155,1
175,155,1
180,155,1
185,155,1
190,155,1
195,155,1
200,155,1
205,155,1
210,155,1
215,155,1
220,155,1
225,155,1
230,155,1
235,155,1
240,155,1
245,155,1
250,155,1
255,155,1
260,155,1
265,155,1
270,155,1
275,155,1
280,155,1
285,155,1
290,155,1
295,155,1
300,155,1
0,160,1
5,160,1
10,160,1
15,160,1
20,160,1
25,160,1
30,160,1
35,160,1
40,160,1
45,160,1
50,160,1
55,160,1
60,160,1
65,160,1
70,160,1
75,160,1
80,160,1
85,160,1
90,160,1
95,160,1
100,160,1
105,160,1
110,160,1
115,160,1
120,160,1
125,160,1
130,160,1
135,160,1
140,160,1
145,160,1
150,160,1
155,160,1
160,160,1
165,160,1
170,160,1
175,160,1
180,160,1
185,160,1
190,160,1
195,160,1
200,160,1
205,160,1
210,160,1
215,160,1
220,160,1
225,160,1
230,160,1
235,160,1
240,160,1
245,160,1
250,160,1
255,160,1
260,160,1
265,160,1
270,160,1
275,160,1
280,160,1
285,160,1
290,160,1
295,160,1
300,160,1
0,165,1
5,165,1
10,165,1
15,165,1
20,165,1
25,165,1
30,165,1
35,165,1
40,165,1
45,165,1
50,165,1
55,165,1
60,165,1
65,165,1
70,165,1
75,165,1
80,165,1
85,165,1
90,165,1
95,165,1
100,165,1
105,165,1
110,165,1
115,165,1
120,165,1
125,165,1
130,165,1
135,165,1
140,165,1
145,165,1
150,165,1
155,165,1
160,165,1
165,165,1
170,165,1
175,165,1
180,165,1
185,165,1
190,165,1
195,165,1
200,165,1
205,165,1
210,165,1
215,165,1
220,165,1
225,165,1
230,165,1
235,165,1
240,165,1
245,165,1
250,165,1
255,165,1
260,165,1
265,165,1
270,165,1
275,165,1
280,165,1
285,165,1
290,165,1
295,165,1
300,165,1
0,170,1
5,170,1
10,170,1
15,170,1
20,170,1
25,170,1
30,170,1
35,170,1
40,170,1
45,170,1
50,170,1
55,170,1
60,170,1
65,170,1
70,170,1
75,170,1
80,170,1
85,170,1
90,170,1
95,170,1
100,170,1
105,170,1
110,170,1
115,170,1
120,170,1
125,170,1
130,170,1
135,170,1
140,170,1
145,170,1
150,170,1
155,170,1
160,170,1
165,170,1
170,170,1
175,170,1
180,170,1
185,170,1
190,170,1
195,170,1
200,170,1
205,170,1
210,170,1
215,170,1
220,170,1
225,170,1
230,170,1
235,170,1
240,170,1
245,170,1
250,170,1
255,170,1
260,170,1
265,170,1
270,170,1
275,170,1
280,170,1
285,170,1
290,170,1
295,170,1
300,170,1
0,175,1
5,175,1
10,175,1
15,175,1
20,175,1
25,175,1
30,175,1
35,175,1
40,175,1
45,175,1
50,175,1
55,175,1
60,175,1
65,175,1
70,175,1
75,175,1
80,175,1
85,175,1
90,175,1
95,175,1
100,175,1
105,175,1
110,175,1
115,175,1
120,175,1
125,175,1
130,175,1
135,175,1
140,175,1
145,175,1
